bleu,x,y,z
0.05815868174415821,defensive shot fielded <UNK> by <UNK> at <UNK>,<UNK> <UNK> के बाहर एक पर अच्छा <UNK> <UNK> करने,रक्षात्मक शॉट <UNK> द्वारा <UNK> <UNK> पर तेजी से मैदान में
0.03435448519978225,<UNK> <UNK> short and is cut between point and cover to the,"कम पर , गया है , लंबे के लिए में <UNK> जाती , एक <UNK> लिए रेखा के",<UNK> कम हो जाता है और सीमा के बीच में कट जाता है और सीमा के ऊपर <UNK> जाता
0.8633400213704505,O ' Brien <UNK> short and <UNK> Ali late <UNK> for,पूर्ण ने छोटी और <UNK> अली की चार रनों में <UNK>,<UNK> ने छोटी और <UNK> अली की चार रनों में <UNK>
0.04246549372656571,"another wide ball outside off , and cut again to the boundary past backward","एक से अच्छी व्यापक के , मॉरिस मॉरिस <UNK> के आगे कवर को <UNK> से कवर","बाहर एक और <UNK> गेंद बाहर , और पिछली <UNK> से पिछले सीमा को फिर से"
1.0,round the corner for,एक के लिए कोने को,एक के लिए कोने को
0.04935157841536379,short outside off and cut beyond point to the,"बाहर छोटी , , <UNK> <UNK> <UNK> , है है",थोड़ी सी बाहर और सीमा से परे सीमा काट
1.0,another short ball outside off and <UNK> Iqbal just <UNK> up and <UNK> the ball fiercely past backward,एक और शॉर्ट गेंद से बाहर और <UNK> <UNK> सिर्फ ऊपर खड़ा है और <UNK> <UNK> <UNK> से गेंद को <UNK>,एक और शॉर्ट गेंद से बाहर और <UNK> <UNK> सिर्फ ऊपर खड़ा है और <UNK> <UNK> <UNK> से गेंद को <UNK>
0.06567274736060397,a <UNK> late cut <UNK> up the fifty,<UNK> छोटे से से <UNK> शॉट से है है,एक सुंदर देर से <UNK> <UNK> साझेदारी <UNK>
0.0,a similar <UNK> is <UNK> over the slips to the,एक के से गेंद गेंद से एक बचाव है,इसी तरह की <UNK> सीमा पर <UNK> पर ऊपरी <UNK>
0.05522397783539471,<UNK> defensive shot with soft hands towards,कवर में माध्यम हाथ हाथ से हाथ हाथ <UNK>,गली के प्रति नरम हाथ के साथ रक्षात्मक
0.04069582841180383,sharp bouncer <UNK> in towards the batsman which <UNK> <UNK>,"धीमी गेंदबाज , <UNK> <UNK> <UNK> <UNK> है है और लंबे के के पास खेल",तेज बाउंसर उस बल्लेबाज की तरफ <UNK> करता है जो <UNK> <UNK> के नीचे होता
0.03737437943747671,"a quick <UNK> <UNK> the <UNK> , as <UNK> seems to lose the flight of the","एक <UNK> के , से जोर से है और लेकिन क्षेत्ररक्षक - , गई है","एक <UNK> <UNK> पैड पर <UNK> करता है , क्योंकि <UNK> गेंद की उड़ान खोने लगता"
0.7598356856515925,new batsman Swapnil Patil off the mark with a,एक बल्लेबाज <UNK> <UNK> ने दो के साथ,नए बल्लेबाज <UNK> <UNK> ने दो के साथ
0.668740304976422,defensive push between square and,तेज और मिडविकेट के बीच,<UNK> और मिडविकेट के बीच रक्षात्मक
